Price,Close,High,Low,Open,Volume
Ticker,VALO.BA,VALO.BA,VALO.BA,VALO.BA,VALO.BA
Date,,,,,
2007-11-09,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,4691000
2007-11-12,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-13,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-14,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-15,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-16,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-19,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-20,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-21,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-22,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-23,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-26,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-27,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-28,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-29,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-11-30,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-03,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-04,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-05,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-06,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-07,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-10,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-11,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-12,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-13,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-14,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-17,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-18,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-19,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-20,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-21,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-24,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-26,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
2007-12-27,0.46802574396133423,0.4680257439613343,0.4680257439613343,0.4680257439613343,0
